fecha,1111,1112,1113,1114,1119,1121,1123,1124,1125,1129,1132,1133,1141,1151,1152,2111,2121,2122,2123,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3343,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3379,3391,3399,9100,9300,9800,9900
2021-05-01,0.000009,0.000013,0.000003,0.000183,0.000651,0.000000,,,0.000000,0.000000,0.000022,0.000000,0.000000,,,0.000760,,0.000000,0.000014,0.000000,0.000396,0.000059,0.000232,0.008171,0.000032,0.000000,0.000008,0.051574,0.000001,0.010764,0.013406,0.002515,0.001836,0.013043,0.015068,0.049225,0.010993,0.006082,0.000187,0.001854,0.003471,0.000000,0.000978,0.000444,0.000034,0.002418,0.000000,0.000265,0.001519,0.001940,0.001286,0.000348,0.008043,0.007144,0.000341,0.004381,0.001807,0.000382,0.001466,0.000067,0.000000,0.000834,0.000016,0.000000,0.001042,0.000072,0.000782,0.000543,0.001880,0.000363,0.000403,0.003967,0.000822,0.004404,0.005167,0.000502,0.002141,0.001893,0.000868,0.013939,0.010716,0.002550,0.000000,0.000058,0.000031,0.000635,0.000504,0.000000,0.001671,0.000414,0.004474,0.002023,0.001539,0.000860,0.004071,0.000259,0.001486,0.000098,0.003371,0.000038,0.000000,0.005087,0.000776,0.003117,0.000000,0.019674,0.000000,0.000000
2021-06-01,0.000000,0.000057,0.000004,0.000281,0.000000,0.000000,,,0.000000,0.000255,0.000000,0.000000,0.000000,,,0.000596,,0.000000,0.000002,0.000000,0.000221,0.000023,0.000253,0.006143,0.000001,0.000000,0.000009,0.049749,0.000001,0.005683,0.007607,0.002001,0.002574,0.011098,0.014372,0.025619,0.009197,0.005597,0.000707,0.003158,0.003145,0.000000,0.001503,0.000216,0.000020,0.002279,0.000001,0.000089,0.001474,0.002060,0.005155,0.000447,0.010720,0.002253,0.000373,0.004746,0.001899,0.000426,0.001105,0.000021,0.000000,0.001298,0.000004,0.000006,0.001062,0.000414,0.001177,0.000589,0.001951,0.000450,0.000212,0.004216,0.000551,0.004891,0.005292,0.000594,0.001400,0.001937,0.000840,0.013183,0.010657,0.000816,0.000000,0.000072,0.000033,0.000360,0.000518,0.000000,0.001998,0.000491,0.004342,0.001889,0.001284,0.000428,0.003752,0.000169,0.002304,0.000155,0.003102,0.000032,0.000000,0.004645,0.000704,0.002800,0.000000,0.021952,0.000000,0.000000
2021-07-01,0.000000,0.000016,0.000004,0.000012,0.000000,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000004,,,0.000488,,0.000000,0.000005,0.000124,0.000787,0.000019,0.000236,0.007217,0.000000,0.000000,0.000000,0.055822,0.000000,0.007030,0.002369,0.003014,0.003003,0.011779,0.015728,0.037706,0.009020,0.006721,0.000336,0.003610,0.003726,0.000000,0.000953,0.000533,0.000019,0.002912,0.000000,0.000264,0.001875,0.005909,0.005260,0.000370,0.009009,0.009265,0.000445,0.004899,0.002198,0.000323,0.001423,0.000000,0.000000,0.001160,0.000000,0.000000,0.001145,0.000566,0.001157,0.000524,0.001751,0.000279,0.000200,0.004257,0.007095,0.003635,0.005360,0.000530,0.001746,0.001812,0.000892,0.013427,0.006742,0.001042,0.000000,0.000089,0.000034,0.000388,0.000694,0.000000,0.002121,0.000354,0.004693,0.002379,0.001999,0.000376,0.005583,0.000123,0.002654,0.000214,0.005799,0.000111,0.000000,0.004956,0.000877,0.002604,0.000000,0.022273,0.000000,0.000000
2021-08-01,0.000037,0.000019,0.000006,0.000005,0.005830,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000403,,0.000000,0.000000,0.000267,0.000556,0.000049,0.000281,0.007834,0.000000,0.000392,0.000000,0.064033,0.000000,0.008328,0.009043,0.002309,0.001333,0.008630,0.012667,0.028297,0.010685,0.005118,0.000362,0.002070,0.002631,0.000000,0.000662,0.000496,0.000022,0.002368,0.000002,0.000196,0.002389,0.002888,0.011131,0.000297,0.008529,0.004000,0.000621,0.004560,0.002165,0.000336,0.001441,0.000013,0.000000,0.000862,0.000000,0.000000,0.000719,0.000536,0.001236,0.000448,0.001728,0.000389,0.000367,0.005019,0.005617,0.005386,0.005176,0.000917,0.002961,0.000567,0.000785,0.006650,0.010763,0.000732,0.000000,0.000087,0.000018,0.000289,0.000684,0.000000,0.001976,0.000402,0.004681,0.002200,0.002365,0.000408,0.005220,0.000135,0.012795,0.000650,0.003020,0.000049,0.000000,0.004802,0.000777,0.002504,0.000000,0.022294,0.000000,0.000000
2021-09-01,0.000000,0.000005,0.000002,0.000001,0.000000,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000578,,0.000000,0.000003,0.000143,0.000413,0.000002,0.000133,0.009440,0.000004,0.000000,0.000000,0.049056,0.000000,0.005067,0.008564,0.002039,0.001975,0.008543,0.013627,0.029241,0.010676,0.006272,0.000508,0.001736,0.002596,0.000000,0.000799,0.000321,0.000029,0.002495,0.000000,0.000113,0.002505,0.007076,0.007250,0.000482,0.004805,0.003134,0.000373,0.004211,0.002387,0.000528,0.001838,0.000000,0.000000,0.000787,0.000000,0.000000,0.001069,0.000142,0.000696,0.000620,0.001750,0.000286,0.000792,0.004777,0.003546,0.006729,0.005128,0.000779,0.001707,0.001084,0.000919,0.008269,0.011050,0.000618,0.000000,0.000090,0.000030,0.000585,0.000534,0.000000,0.002060,0.000308,0.004370,0.001991,0.001210,0.000288,0.004557,0.000228,0.003542,0.001241,0.006981,0.000041,0.000000,0.004961,0.000675,0.002214,0.000001,0.017638,0.000000,0.000000
2021-10-01,0.000000,0.000033,0.000006,0.000046,0.209125,0.000000,,,0.000000,0.000172,0.000000,0.000000,0.000000,,,0.000487,,0.000000,0.000008,0.000078,0.000569,0.000046,0.000077,0.008515,0.000006,0.000000,0.000000,0.040900,0.000000,0.007243,0.008436,0.002810,0.001198,0.009368,0.011828,0.038202,0.012557,0.006327,0.000482,0.001928,0.002890,0.000000,0.001366,0.000247,0.000012,0.002868,0.000006,0.000185,0.002554,0.006184,0.007622,0.000197,0.006015,0.003594,0.000159,0.004481,0.002162,0.000496,0.001496,0.000008,0.000000,0.000917,0.000001,0.000000,0.001417,0.000659,0.001581,0.000411,0.002813,0.000334,0.000345,0.004991,0.001529,0.004121,0.004703,0.000764,0.002488,0.001201,0.000658,0.007133,0.010260,0.000831,0.000000,0.000055,0.000023,0.000352,0.000596,0.000000,0.001879,0.000199,0.004337,0.002228,0.001567,0.000387,0.004315,0.000070,0.004299,0.000730,0.006680,0.000050,0.000000,0.004568,0.000707,0.001843,0.000000,0.020413,0.000000,0.000000
2021-11-01,0.000000,0.000188,0.000004,0.000000,0.021106,0.000000,,,0.000000,0.000315,0.000000,0.000000,0.000000,,,0.000548,,0.000000,0.000006,0.000012,0.000604,0.000037,0.000105,0.010548,0.000000,0.000000,0.000000,0.044834,0.000000,0.009206,0.012159,0.003169,0.001106,0.010777,0.010566,0.048439,0.013050,0.006185,0.000291,0.003489,0.002876,0.000000,0.000862,0.000197,0.000009,0.002564,0.000000,0.000172,0.002193,0.006335,0.013859,0.000507,0.006594,0.004261,0.000376,0.004178,0.001597,0.000739,0.001534,0.000046,0.000000,0.000863,0.000002,0.000000,0.000703,0.000610,0.000934,0.000385,0.002764,0.000246,0.000302,0.004907,0.001009,0.005897,0.004770,0.000706,0.000919,0.002609,0.000714,0.009492,0.010251,0.000827,0.000000,0.000060,0.000024,0.000307,0.000563,0.000000,0.002500,0.000264,0.004447,0.002283,0.001151,0.000327,0.003862,0.000227,0.004075,0.000606,0.005534,0.000027,0.000000,0.004865,0.000624,0.001877,0.000000,0.018074,0.000000,0.000000
2021-12-01,0.000000,0.000150,0.000004,0.000000,0.037815,0.000001,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000604,0.000000,0.001016,0.000002,0.000110,0.000379,0.000037,0.000239,0.016181,0.000000,0.000000,0.000000,0.047223,0.000001,0.005763,0.017197,0.001969,0.001007,0.013030,0.011079,0.038875,0.011459,0.006424,0.000255,0.003356,0.003572,0.000000,0.001708,0.000158,0.000009,0.002454,0.000002,0.000031,0.001619,0.008089,0.015952,0.000444,0.006269,0.004060,0.001809,0.003960,0.001754,0.000471,0.001339,0.000000,0.000000,0.000799,0.000000,0.000000,0.002434,0.000505,0.001060,0.000459,0.003034,0.000424,0.000484,0.004785,0.000741,0.005515,0.005067,0.000804,0.000608,0.005535,0.000996,0.010472,0.010168,0.000817,0.000000,0.000050,0.000048,0.000380,0.000581,0.000000,0.001953,0.000460,0.004719,0.002252,0.001677,0.000235,0.004358,0.000205,0.003104,0.000352,0.003364,0.000027,0.000000,0.008445,0.000830,0.002024,0.000000,0.022655,0.000000,0.000000
2022-01-01,0.000000,0.000013,0.000002,0.000019,0.035343,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,,0.000393,,0.000000,0.000003,0.000055,0.000883,0.000159,0.000238,0.010320,0.000010,0.000000,0.000000,0.052028,0.000000,0.007417,0.010407,0.002726,0.001268,0.013807,0.011406,0.042632,0.013153,0.009891,0.000547,0.002987,0.002407,0.000000,0.000989,0.000287,0.000000,0.002950,0.000000,0.000156,0.002632,0.005952,0.008437,0.000590,0.006164,0.002277,0.002908,0.004999,0.002062,0.000424,0.001227,0.000080,0.000000,0.000876,0.000000,0.000029,0.001012,0.000485,0.000988,0.000434,0.003096,0.000401,0.000209,0.004916,0.003762,0.009125,0.006400,0.000872,0.002052,0.003656,0.001003,0.011561,0.009025,0.000754,0.000000,0.000052,0.000025,0.000657,0.000703,0.000000,0.002435,0.000500,0.005630,0.002565,0.001285,0.000188,0.004866,0.000243,0.002546,0.000253,0.003304,0.000000,0.000000,0.019501,0.001039,0.003022,0.000001,0.018070,0.000000,0.000000
2022-02-01,0.000003,0.000009,0.000001,0.000043,0.000000,0.000000,,,0.000000,0.000657,0.000000,0.000000,0.000000,0.000000,,0.000476,0.000000,0.000000,0.000002,0.000028,0.000769,0.001064,0.000489,0.011390,0.000001,0.022145,0.000000,0.044721,0.000000,0.006238,0.015649,0.003093,0.000752,0.014205,0.011384,0.042788,0.012180,0.011910,0.002266,0.002583,0.002075,0.000000,0.000556,0.000164,0.000000,0.002901,0.000000,0.000217,0.002134,0.005615,0.006116,0.000272,0.006679,0.002098,0.002126,0.004163,0.002123,0.000376,0.001058,0.000036,0.000000,0.000944,0.000000,0.000034,0.000928,0.000803,0.000795,0.000341,0.002983,0.000305,0.000505,0.005018,0.003174,0.011992,0.005655,0.000783,0.004434,0.001800,0.000976,0.010591,0.010221,0.000920,0.000000,0.000077,0.000042,0.000467,0.000637,0.000000,0.002032,0.000525,0.005100,0.002391,0.001696,0.000091,0.004528,0.000188,0.001544,0.000013,0.003049,0.000000,0.000000,0.016056,0.001034,0.003939,0.000005,0.024823,0.000000,0.000000
2022-03-01,0.000059,0.000011,0.000010,0.000001,0.006416,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,,0.000362,0.000000,0.000000,0.000003,0.000071,0.000458,0.000134,0.000176,0.013635,0.000000,0.008889,0.000000,0.033693,0.000000,0.010915,0.015397,0.003183,0.000791,0.009547,0.013246,0.065290,0.014155,0.008921,0.001369,0.002096,0.002178,0.000000,0.000265,0.000140,0.000000,0.003225,0.000000,0.000266,0.001896,0.006295,0.013977,0.000164,0.006034,0.002251,0.002856,0.003683,0.002187,0.000618,0.001126,0.000233,0.000000,0.000381,0.000000,0.000056,0.000709,0.000381,0.001347,0.000143,0.002266,0.000499,0.000372,0.005012,0.002640,0.010506,0.005796,0.000685,0.001278,0.000955,0.001138,0.011155,0.008476,0.000789,0.000000,0.000075,0.000034,0.000681,0.000614,0.000000,0.002470,0.000563,0.005026,0.002381,0.001489,0.000078,0.004488,0.000173,0.000994,0.000045,0.002642,0.000000,0.000000,0.012207,0.001123,0.003677,0.000000,0.025124,0.000000,0.000000
2022-04-01,0.000000,0.000009,0.000003,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000313,,0.000000,0.000010,0.000077,0.000736,0.000056,0.000251,0.005394,0.000000,0.006523,0.000000,0.041649,0.000000,0.007499,0.015688,0.003669,0.001158,0.010237,0.012656,0.069097,0.012217,0.008105,0.000468,0.002359,0.003297,0.000000,0.000380,0.000366,0.000000,0.003696,0.000000,0.000537,0.002755,0.003311,0.005044,0.000292,0.006230,0.002661,0.002125,0.003674,0.002273,0.000393,0.001187,0.000120,0.000000,0.000456,0.000000,0.000010,0.000627,0.000528,0.001138,0.000292,0.002858,0.000382,0.000214,0.004816,0.001504,0.009110,0.005726,0.000750,0.000879,0.000933,0.000799,0.013512,0.009846,0.000901,0.000000,0.000094,0.000036,0.000790,0.000572,0.000000,0.001889,0.000290,0.004762,0.002574,0.001202,0.000054,0.004334,0.000226,0.001521,0.000012,0.005117,0.000000,0.000000,0.017446,0.001086,0.004349,0.000000,0.013686,0.000000,0.000000
2022-05-01,0.000000,0.000005,0.000003,0.000014,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000300,,0.000000,0.000000,0.000056,0.000439,0.000068,0.000082,0.019167,0.000001,0.000000,0.000002,0.041646,0.000001,0.007875,0.017764,0.003646,0.000875,0.010214,0.011211,0.054976,0.012305,0.006876,0.000838,0.002757,0.003461,0.000000,0.000211,0.000463,0.000000,0.002497,0.000000,0.000122,0.001562,0.002656,0.011527,0.000292,0.005302,0.002904,0.001777,0.003831,0.002270,0.000597,0.001175,0.000141,0.000000,0.000474,0.000000,0.000009,0.000750,0.000432,0.001420,0.000341,0.002971,0.000362,0.000423,0.005586,0.001273,0.009258,0.005664,0.000784,0.001687,0.001021,0.000768,0.014416,0.010150,0.000770,0.000000,0.000112,0.000039,0.000780,0.000575,0.000000,0.001769,0.000224,0.004644,0.002495,0.002672,0.000052,0.004300,0.000104,0.001429,0.000003,0.005979,0.000000,0.000000,0.016583,0.000908,0.005806,0.000000,0.016232,0.000000,0.000000
2022-06-01,0.000000,0.000059,0.000005,0.000220,0.000000,0.000000,,,0.000000,0.000141,0.000000,0.000000,0.000007,,,0.000344,,0.000000,0.000004,0.000000,0.000840,0.000102,0.000095,0.024195,0.000000,0.000000,0.000012,0.043878,0.000000,0.007013,0.015898,0.003079,0.000792,0.013235,0.011684,0.041746,0.011073,0.005869,0.000404,0.002079,0.003840,0.000000,0.000681,0.000478,0.000000,0.001997,0.000000,0.000214,0.001616,0.003146,0.007903,0.000150,0.005256,0.002666,0.002872,0.003533,0.002132,0.000578,0.001010,0.000154,0.000000,0.000343,0.000000,0.000000,0.000737,0.000638,0.000899,0.000340,0.003378,0.000454,0.000413,0.005216,0.001309,0.010421,0.005454,0.000506,0.001680,0.000410,0.000918,0.009443,0.007722,0.000693,0.000000,0.000109,0.000027,0.000630,0.000571,0.000000,0.001877,0.000306,0.004463,0.002191,0.002369,0.000038,0.004071,0.000175,0.002058,0.001479,0.006498,0.000000,0.000000,0.015509,0.000867,0.004329,0.000000,0.017157,0.000000,0.000000
2022-07-01,0.000000,0.000007,0.000005,0.000003,0.007509,0.000000,,,0.000000,0.000126,0.000021,,0.000000,,,0.000376,,0.000000,0.000000,0.000081,0.000854,0.000077,0.000224,0.008240,0.000004,0.000000,0.000000,0.039473,0.000000,0.011082,0.019566,0.003337,0.000801,0.014217,0.013193,0.035738,0.010403,0.006935,0.000346,0.001954,0.003571,0.000000,0.000355,0.000449,0.000000,0.002352,0.000000,0.000409,0.000968,0.002808,0.006486,0.000878,0.004531,0.003247,0.001854,0.003772,0.002228,0.000663,0.001370,0.000343,0.000000,0.000532,0.000000,0.000000,0.000749,0.000329,0.001258,0.000426,0.003453,0.000204,0.000399,0.006400,0.006180,0.007334,0.006073,0.000596,0.001487,0.000607,0.000945,0.009480,0.008030,0.000842,0.000000,0.000123,0.000032,0.000689,0.000589,0.000000,0.002109,0.000320,0.005326,0.002483,0.001828,0.000063,0.006044,0.000057,0.003219,0.000929,0.005058,0.000000,0.000000,0.018851,0.000981,0.004858,0.000000,0.005080,0.000000,0.000000
2022-08-01,0.000000,0.000001,0.000003,0.000010,0.000408,0.000000,,,0.000000,0.000000,0.000054,0.000000,0.000000,,,0.000342,0.000000,0.000000,0.000002,0.000037,0.000612,0.000090,0.000078,0.006285,0.000000,0.000000,0.000000,0.052283,0.000000,0.009569,0.026732,0.002711,0.001291,0.012937,0.012667,0.028768,0.010443,0.006855,0.000408,0.002058,0.003859,0.000000,0.000283,0.000608,0.000000,0.002100,0.000000,0.000278,0.001013,0.002767,0.005962,0.000579,0.006402,0.003643,0.002155,0.003898,0.002333,0.000464,0.001323,0.000351,0.000000,0.000345,0.000000,0.000000,0.000640,0.000797,0.001046,0.000363,0.004077,0.000228,0.000201,0.007129,0.007674,0.007456,0.006051,0.000895,0.000881,0.000627,0.001015,0.007875,0.009759,0.000754,0.000000,0.000116,0.000023,0.000662,0.000571,0.000000,0.002132,0.000210,0.005307,0.002672,0.002049,0.000078,0.005796,0.000108,0.003448,0.000706,0.002876,0.000000,0.000000,0.018336,0.001114,0.005440,0.000046,0.016744,0.000000,0.000000
2022-09-01,0.000000,0.000000,0.000005,0.000000,0.001393,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,,0.000352,0.000000,0.000000,0.000000,0.000052,0.000717,0.000017,0.000286,0.014525,0.000000,0.000000,0.000001,0.040803,0.000000,0.013921,0.035355,0.003938,0.004279,0.017213,0.013667,0.027912,0.009485,0.005021,0.000420,0.001591,0.006180,0.000000,0.000275,0.000743,0.000000,0.002022,0.000000,0.000365,0.001179,0.001449,0.005337,0.000314,0.005036,0.003715,0.003564,0.003882,0.002263,0.000418,0.001331,0.000262,0.000000,0.000680,0.000004,0.000000,0.000572,0.000155,0.001089,0.000505,0.003893,0.000201,0.000456,0.006675,0.005361,0.006852,0.006049,0.000694,0.000589,0.000921,0.001034,0.006960,0.010281,0.000705,0.000000,0.000073,0.000024,0.000718,0.000587,0.000000,0.002275,0.000302,0.005192,0.002639,0.002350,0.000065,0.005470,0.000105,0.004332,0.000037,0.002680,0.000000,0.000000,0.018995,0.001050,0.003917,0.000000,0.017618,0.000000,0.000000
2022-10-01,0.000008,0.000008,0.000005,0.000000,0.008716,0.000000,,,0.000000,0.000000,0.000000,,0.000000,0.000000,,0.000299,0.000000,0.000000,0.000008,0.000079,0.000549,0.000060,0.000315,0.003666,0.000000,0.000000,0.000000,0.049320,0.000000,0.013697,0.017138,0.003091,0.003707,0.015258,0.013377,0.040323,0.016000,0.006502,0.000880,0.002521,0.003931,0.000000,0.000859,0.000620,0.000000,0.002185,0.000000,0.000297,0.002247,0.001822,0.008305,0.000341,0.004689,0.003746,0.004630,0.004032,0.001937,0.000316,0.001245,0.000119,0.000000,0.000671,0.000000,0.000000,0.000464,0.000436,0.001013,0.000408,0.003833,0.000214,0.000376,0.006649,0.003816,0.007302,0.005410,0.000681,0.001352,0.000934,0.001249,0.007758,0.009391,0.000812,0.000000,0.000084,0.000028,0.000641,0.000544,0.000000,0.002147,0.000332,0.005178,0.002659,0.002177,0.000042,0.004863,0.000106,0.003295,0.000033,0.003741,0.000000,0.000000,0.017838,0.000954,0.002985,0.000001,0.011131,0.000000,0.000000
2022-11-01,0.000009,0.000004,0.000000,0.000004,0.004140,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000396,0.000000,0.000000,0.000000,0.000046,0.000570,0.000031,0.000177,0.011021,0.000000,0.000000,0.000001,0.049402,0.000000,0.022656,0.008321,0.002851,0.005195,0.014766,0.014364,0.044937,0.015030,0.005881,0.000439,0.002326,0.004184,0.000000,0.002124,0.000668,0.000000,0.002167,0.000000,0.000408,0.001292,0.001406,0.013620,0.000287,0.007427,0.003428,0.004351,0.004189,0.001874,0.000237,0.001023,0.000024,0.000000,0.000561,0.000000,0.000000,0.000843,0.001371,0.004785,0.000563,0.003648,0.000105,0.000452,0.007254,0.004950,0.007567,0.005361,0.000646,0.001421,0.001180,0.001474,0.009268,0.010323,0.000835,0.000000,0.000080,0.000022,0.000729,0.000598,0.000000,0.002280,0.000349,0.005082,0.002448,0.002459,0.000043,0.004793,0.000079,0.002244,0.000002,0.004178,0.000000,0.000000,0.016533,0.000946,0.003880,0.000000,0.013391,0.000000,0.000000
2022-12-01,0.000035,0.000026,0.000008,0.000001,0.014730,0.000019,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000402,0.000000,0.000000,0.000002,0.000057,0.000779,0.000009,0.000489,0.003744,0.000009,0.000000,0.000000,0.048508,0.000000,0.006421,0.011905,0.002812,0.003509,0.013757,0.014660,0.029558,0.014712,0.004695,0.000996,0.001080,0.004536,0.000000,0.001498,0.000529,0.000000,0.002199,0.000000,0.000499,0.001358,0.001297,0.016903,0.000353,0.006613,0.003294,0.004275,0.004129,0.002290,0.000380,0.000973,0.000054,0.000000,0.000801,0.000001,0.000000,0.000986,0.000203,0.005637,0.000557,0.003648,0.000125,0.000470,0.006722,0.003933,0.007673,0.005787,0.000840,0.001222,0.001100,0.001974,0.008648,0.008654,0.000691,0.000000,0.000070,0.000140,0.000687,0.000631,0.000000,0.002466,0.000381,0.005337,0.002563,0.002775,0.000039,0.004764,0.000106,0.004423,0.000010,0.003932,0.000000,0.000000,0.016696,0.001021,0.003485,0.000000,0.005637,0.000000,0.000000
2023-01-01,0.000044,0.000136,0.000003,0.000008,0.007480,0.000001,0.000000,,0.000000,0.000002,0.000000,,0.000000,,,0.000512,0.000000,0.000000,0.000004,0.000023,0.000393,0.000034,0.000704,0.005530,0.000001,0.000000,0.000000,0.043409,0.000000,0.005359,0.011620,0.003063,0.003846,0.014670,0.016463,0.042587,0.015783,0.009255,0.000283,0.001786,0.003868,0.000000,0.002000,0.000710,0.000000,0.002442,0.000000,0.000420,0.000670,0.001506,0.011874,0.000335,0.008240,0.001756,0.005058,0.005046,0.002534,0.000186,0.001384,0.000059,0.000000,0.000714,0.000000,0.000000,0.000736,0.000155,0.005376,0.000614,0.004233,0.000113,0.000718,0.006696,0.006157,0.008222,0.007660,0.001051,0.001502,0.001138,0.002555,0.007604,0.010177,0.000921,0.000000,0.000092,0.000028,0.000904,0.000850,0.000000,0.002668,0.000397,0.005947,0.002801,0.002084,0.000103,0.005636,0.000089,0.003378,0.000056,0.003408,0.000000,0.000000,0.017408,0.001098,0.004071,0.000000,0.008895,0.000000,0.000000
2023-02-01,0.000000,0.000000,0.000006,0.000025,0.017859,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,,0.000429,0.000000,0.000000,0.000007,0.000000,0.000501,0.000006,0.000302,0.006164,0.000000,0.000000,0.000000,0.056294,0.000000,0.007989,0.004065,0.002357,0.001763,0.011806,0.017549,0.041403,0.015464,0.007491,0.000354,0.003462,0.003055,0.000000,0.002708,0.001230,0.000000,0.002693,0.000000,0.000450,0.001020,0.001892,0.012814,0.000505,0.006268,0.001840,0.002949,0.004895,0.002356,0.000344,0.001441,0.000222,0.000000,0.001393,0.000000,0.000000,0.001153,0.000340,0.005207,0.000714,0.004544,0.000244,0.000977,0.005993,0.005838,0.010240,0.007143,0.000962,0.002003,0.001957,0.002007,0.008818,0.009248,0.000656,0.000000,0.000100,0.000031,0.000777,0.000802,0.000000,0.002187,0.000315,0.005869,0.002783,0.001830,0.000083,0.005322,0.000097,0.002486,0.002201,0.003984,0.000000,0.000000,0.016847,0.001004,0.004303,0.000000,0.010286,0.000000,0.000000
2023-03-01,0.000052,0.000012,0.000016,0.000008,0.034692,0.000000,,,0.000000,0.000166,0.000000,0.000000,0.000000,,,0.000559,0.000000,0.000000,0.000004,0.000061,0.000695,0.000000,0.000313,0.006045,0.000000,0.000000,0.000002,0.038755,0.000000,0.009469,0.006988,0.002614,0.000983,0.010244,0.016919,0.039783,0.014554,0.009109,0.001435,0.002285,0.003066,0.000000,0.001938,0.000801,0.000000,0.002993,0.000000,0.000355,0.000370,0.002832,0.010544,0.000320,0.007644,0.002249,0.001611,0.004404,0.002338,0.000279,0.001617,0.000175,0.000000,0.001054,0.000000,0.000000,0.001085,0.000562,0.002760,0.000529,0.003381,0.000194,0.001389,0.006203,0.006122,0.009709,0.007203,0.000969,0.002166,0.001350,0.002027,0.009328,0.008228,0.000808,0.000000,0.000120,0.000028,0.000689,0.000796,0.000000,0.002565,0.000266,0.005310,0.002773,0.002582,0.000072,0.005174,0.000210,0.003365,0.004578,0.001644,0.000000,0.000000,0.016659,0.001007,0.004182,0.000000,0.012482,0.000000,0.000000
2023-04-01,0.000000,0.000031,0.000008,0.000012,0.026555,0.000004,,,0.000000,0.000366,0.000000,0.000000,0.000000,,,0.000653,0.000000,0.000000,0.000004,0.000132,0.000839,0.000008,0.000260,0.005651,0.000000,0.000000,0.000000,0.047891,0.000000,0.005227,0.009246,0.002995,0.001609,0.010039,0.013714,0.054887,0.016077,0.007936,0.000128,0.004883,0.003093,0.000000,0.002779,0.001022,0.000000,0.002493,0.000000,0.000398,0.000928,0.002828,0.019571,0.000459,0.006285,0.001901,0.002395,0.004090,0.002045,0.000370,0.001596,0.000116,0.000000,0.000907,0.000000,0.000000,0.000910,0.000870,0.000836,0.000614,0.004010,0.000154,0.000719,0.006473,0.004071,0.009154,0.006851,0.000999,0.001576,0.001566,0.001359,0.008709,0.009887,0.000766,0.000000,0.000133,0.000062,0.000784,0.000736,0.000000,0.002381,0.000213,0.005260,0.003241,0.002051,0.000121,0.005023,0.000116,0.003974,0.002742,0.001821,0.000000,0.000000,0.016083,0.000893,0.003613,0.000000,0.008181,0.000000,0.000000
2023-05-01,0.000076,0.000014,0.000003,0.000013,0.043674,0.000002,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000569,0.000000,0.000000,0.000010,0.000024,0.000809,0.000038,0.000678,0.004701,0.000004,0.000000,0.000000,0.049406,0.000000,0.006321,0.007499,0.003930,0.002071,0.012422,0.013315,0.043963,0.014628,0.005786,0.000294,0.003645,0.003444,0.000000,0.002463,0.000643,0.000000,0.009584,0.000000,0.000444,0.000832,0.003216,0.007218,0.000226,0.006802,0.002000,0.001862,0.004447,0.002072,0.000377,0.001586,0.000184,0.000000,0.001561,0.000000,0.000000,0.000995,0.000581,0.001470,0.000588,0.004150,0.000241,0.001280,0.006453,0.002279,0.009035,0.006974,0.000944,0.002062,0.001555,0.001043,0.008389,0.009806,0.000680,0.000000,0.000135,0.000014,0.000623,0.000787,0.000000,0.002296,0.000275,0.005104,0.002736,0.002459,0.000141,0.004927,0.000095,0.002450,0.005942,0.000969,0.000000,0.000000,0.017797,0.000827,0.004155,0.000000,0.013170,0.000000,0.000000
